0.31558415776268389,0.86705461290313246
0.65845242734233478,2.3931288233444947
0.83135752902444282,5.4143218524804766
0.88064701627713715,7.8679199128336164
0.73279022874654187,3.2165117717830447
0.71551387708708558,2.9872657173999162
0.81317132398606973,4.8352752042596485
0.78295689807241231,4.0870102967003348
0.73740805757478034,3.2828446464364358
0.7562518241647157,3.579343298148248
0.75621460278670205,3.5787128245513968
0.74634689649677355,3.4180464453529504
0.95197947961701235,20.32032990527561
0.93622595027182276,15.174867945771258
0.92752531438866825,13.291652177451624
0.93020903718336956,13.822474409058662
0.94688537689695085,18.322659049966951
0.93532338085963984,14.95596643247015
0.92156279010437203,12.242244863390464
0.92719649393859249,13.229303679559473
0.9335042321392687,14.532817360194077
0.93558125894332445,15.017884303698217
0.9214088357444844,12.21725648387447
0.92752245776509201,13.291108090799758
0.92145107923758884,12.224103292628239
0.93670379094619505,15.293285847135291
0.93575351672120399,15.059521096044676
0.93145091105312838,14.08216877848035
0.94238874813060536,16.852775874344907
0.92153827806615773,12.238259747108776
0.94049604108366336,16.300492505178266
0.92151445740547444,12.234389417049846
0.92183699183485102,12.286994279833889
0.94308011106092238,17.063668105453345
0.5541305919447167,1.6938963483614808
0.36204220198068526,0.98425730258355359
0.28071434301925974,0.78714268568470092
0.55417900539507092,1.6941470590647916
0.55405055678793214,1.6934819982551932
0.51840285565928934,1.5220639330874637
0.60849552486707681,2.0130213455317598
0.38954181355487166,1.0606882682997159
0.55405748144823441,1.6935178422763364
0.29832132041787002,0.82673043238055721
0.19805826808035357,0.61759121812790307
0.53265970413005603,1.5876228604163871
0.26236495924530223,0.74737367083616879
0.26531919924975855,0.75368079666418419
0.17034732683651732,0.56499862007122092
0.18527068615980644,0.59314184902370271
0.077484345497652179,0.39097942336579189
0.58440308377602368,1.8616277338130987
0.55414799578888274,1.6939864687401278
0.59299519363046671,1.913622944212126
0.60027260881017708,1.9593575213582644
0.38755101451389606,1.0549549356348691
0.97422549814671278,38.295858013958068
0.42185341091568473,1.158617797195284
0.38148367758632185,1.0376810914025028
0.55416529166158957,1.6940760367185677
0.46123282378690639,1.2922362195425905
0.073734098854089922,0.38354000985952508
0.38450434816745038,1.0462437854526128
0.7488889870505393,3.4582389132010092
0.71934235413877101,3.0356579179662417
0.91264476896596525,10.939895045354918
0.18433658190746763,0.59136887327560672
0.70696934491432639,2.8837726568651223
0.7070243818541776,2.8844201815612638
0.70696707933126723,2.883746006809019
0.75957586242212716,3.6364287318183872
0.97927961717716472,47.759911754150188
0.90064903573379496,9.5566091948410161
0.82467270480978783,5.1875643573100891
0.89313862363537366,8.8485022388706813
0.8015817292851074,4.5214427717199461
0.86308895656378226,6.7917473378528186
0.82511618870398529,5.202072753354793
0.98491818765492944,65.803762287530262
0.46154291489126215,1.2933594899450911
0.93520644784620077,14.92805255697141
0.91023039435034714,10.631790887041385
0.9840575628386018,62.224327479692228
0.89571007784960111,9.0794778469509509
0.7344095066322498,3.2395117284931545
0.91023769213557615,10.632697220215908
0.92962204342798505,13.702913638536819
0.99335543703433704,149.99843213285067
0.91500546779253789,11.25806158895046
0.972739298980411,36.180539194119611
0.99184618805508773,122.14134170172602
0.9926564470860797,135.67325307830271
0.99008498778487408,100.35633231145751
0.91019897773602942,10.627890847111363
0.91040526305743286,10.653548927633119
0.82666986671847953,5.2534843645290081
0.9672087873186519,29.993196578038209
0.94354697828176193,17.209001490424271
0.97806209497556473,45.081355502426945
0.92961116009888756,13.700715707477414
